# neig  =     1024
# vol   =  0.169793280E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       1      64       4       4
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    40     4     3     1  0.11545677E+02 -0.33223547E+01  0.14868032E+02  0.88936957E-02  0.71139944E-01  0.61909645E-01
    40     4     4     1  0.11545677E+02 -0.33332042E+01  0.14878881E+02  0.33991765E-02  0.57190982E-01  0.11329962E-01
    41     1     1     1  0.67237309E+01  0.20132429E+01  0.47104880E+01  0.28690802E-03 -0.32388869E-02 -0.16625812E-01
    41     1     2     1  0.67237309E+01  0.20131550E+01  0.47105760E+01  0.14423709E+02  0.37317321E+01 -0.70560943E+00
    41     1     3     1  0.67237309E+01 -0.35110123E+01  0.10234743E+02  0.91407307E-01 -0.28881729E+00 -0.89397325E-01
    41     1     4     1  0.67237309E+01 -0.35267607E+01  0.10250492E+02  0.88757887E-01 -0.12033791E+00  0.27253747E+00
    41     2     1     1  0.67234494E+01  0.20132429E+01  0.47102065E+01  0.12275337E-03 -0.31899113E-02  0.10610270E-01
    41     2     2     1  0.67234494E+01  0.20131550E+01  0.47102945E+01  0.61705143E+01 -0.23712447E+01 -0.74007627E+00
    41     2     3     1  0.67234494E+01 -0.35110123E+01  0.10234462E+02  0.90416503E-01 -0.21258114E+00  0.21266349E+00
    41     2     4     1  0.67234494E+01 -0.35267607E+01  0.10250210E+02  0.89733248E-01 -0.18601584E+00 -0.23480067E+00
    41     3     1     1  0.17162682E+02  0.20132429E+01  0.15149439E+02  0.33787629E-01 -0.34815618E-01  0.18048685E+00
    41     3     2     1  0.17162682E+02  0.20131550E+01  0.15149527E+02  0.81941366E-03  0.27825175E-01  0.67211089E-02
    41     3     3     1  0.17162682E+02 -0.35110123E+01  0.20673695E+02  0.69310055E-05  0.72604330E-03  0.25305862E-02
    41     3     4     1  0.17162682E+02 -0.35267607E+01  0.20689443E+02  0.68700712E-05  0.64494779E-03 -0.25404948E-02
    41     4     1     1  0.17163344E+02  0.20132429E+01  0.15150101E+02  0.81936914E-03 -0.63011498E-02 -0.27922476E-01
    41     4     2     1  0.17163344E+02  0.20131550E+01  0.15150189E+02  0.33786621E-01  0.18096512E+00 -0.32221815E-01
    41     4     3     1  0.17163344E+02 -0.35110123E+01  0.20674356E+02  0.30308771E-03  0.11008401E-01  0.13487135E-01
    41     4     4     1  0.17163344E+02 -0.35267607E+01  0.20690105E+02  0.30126059E-03 -0.27067222E-02 -0.17144511E-01
    42     1     1     1  0.76271360E+01  0.27489618E+01  0.48781743E+01  0.23277809E-08  0.47924265E-04 -0.55718736E-05
    42     1     2     1  0.76271360E+01  0.13149338E+01  0.63122023E+01  0.16263448E+00  0.39422715E+00 -0.84967224E-01
    42     1     3     1  0.76271360E+01 -0.18960087E+01  0.95231447E+01  0.29071047E-01  0.25983858E-01 -0.16851079E+00
    42     1     4     1  0.76271360E+01 -0.51389138E+01  0.12766050E+02  0.40869908E-01 -0.12067728E+00 -0.16219403E+00
    42     2     1     1  0.10728656E+02  0.27489618E+01  0.79796945E+01  0.32858357E-08 -0.17778824E-05 -0.57294632E-04
    42     2     2     1  0.10728656E+02  0.13149338E+01  0.94137225E+01  0.86685230E+00  0.93059743E+00  0.28995107E-01
    42     2     3     1  0.10728656E+02 -0.18960087E+01  0.12624665E+02  0.74169577E-02 -0.33308672E-01  0.79419708E-01
    42     2     4     1  0.10728656E+02 -0.51389138E+01  0.15867570E+02  0.79109760E-02  0.34341512E-01  0.82046551E-01
    42     3     1     1  0.12315127E+02  0.27489618E+01  0.95661656E+01  0.20488455E-09  0.34454047E-05  0.13892938E-04
    42     3     2     1  0.12315127E+02  0.13149338E+01  0.11000194E+02  0.83045727E-05  0.10153993E-02 -0.26969496E-02
    42     3     3     1  0.12315127E+02 -0.18960087E+01  0.14211136E+02  0.33267042E-02  0.45631485E-01  0.35277071E-01
    42     3     4     1  0.12315127E+02 -0.51389138E+01  0.17454041E+02  0.14899661E-01  0.12094972E+00 -0.16456776E-01
    42     4     1     1  0.12483003E+02  0.27489618E+01  0.97340408E+01  0.25778385E-01 -0.15785010E+00 -0.29355239E-01
    42     4     2     1  0.12483003E+02  0.13149338E+01  0.11168069E+02  0.51200738E-09  0.20888280E-04 -0.86998358E-05
    42     4     3     1  0.12483003E+02 -0.18960087E+01  0.14379011E+02  0.13397396E-09 -0.52872185E-05  0.10296567E-04
    42     4     4     1  0.12483003E+02 -0.51389138E+01  0.17621916E+02  0.15400790E-08  0.38797962E-04  0.58989099E-05
    43     1     1     1  0.77599823E+01  0.38452581E+01  0.39147242E+01  0.20108464E-08 -0.38817301E-04 -0.22451359E-04
    43     1     2     1  0.77599823E+01  0.38451817E+01  0.39148006E+01  0.41273027E-08 -0.33577783E-04 -0.54770751E-04
    43     1     3     1  0.77599823E+01 -0.25861515E+01  0.10346134E+02  0.61878659E-05  0.88437653E-03 -0.23250256E-02
    43     1     4     1  0.77599823E+01 -0.55741100E+01  0.13334092E+02  0.13059045E+00  0.10487923E+00  0.34581902E+00
    43     2     1     1  0.96935480E+01  0.38452581E+01  0.58482899E+01  0.41978888E+00  0.39157302E+00 -0.51619710E+00
    43     2     2     1  0.96935480E+01  0.38451817E+01  0.58483664E+01  0.67072262E-01 -0.23605487E+00  0.10653807E+00
    43     2     3     1  0.96935480E+01 -0.25861515E+01  0.12279700E+02  0.11030179E-10  0.15730066E-05 -0.29250349E-05
    43     2     4     1  0.96935480E+01 -0.55741100E+01  0.15267658E+02  0.14883855E-09 -0.12013228E-04  0.21262405E-05
    43     3     1     1  0.96934522E+01  0.38452581E+01  0.58481941E+01  0.67072181E-01 -0.88423163E-01 -0.24342047E+00
    43     3     2     1  0.96934522E+01  0.38451817E+01  0.58482706E+01  0.41978884E+00  0.96427671E-01 -0.64069536E+00
    43     3     3     1  0.96934522E+01 -0.25861515E+01  0.12279604E+02  0.25747892E-10  0.22729774E-05  0.45366801E-05
    43     3     4     1  0.96934522E+01 -0.55741100E+01  0.15267562E+02  0.19574878E-08  0.17454158E-04 -0.40655137E-04
    43     4     1     1  0.14034737E+02  0.38452581E+01  0.10189479E+02  0.83507345E-11 -0.26959077E-05  0.10405846E-05
    43     4     2     1  0.14034737E+02  0.38451817E+01  0.10189556E+02  0.71313394E-09 -0.26593249E-04 -0.24357803E-05
    43     4     3     1  0.14034737E+02 -0.25861515E+01  0.16620889E+02  0.14412365E-01 -0.10096334E+00  0.64952048E-01
    43     4     4     1  0.14034737E+02 -0.55741100E+01  0.19608847E+02  0.17167899E-06 -0.13884329E-03  0.39038638E-03
    44     1     1     1  0.76272360E+01  0.27454118E+01  0.48818242E+01  0.22877908E-08  0.38832226E-04  0.27925778E-04
    44     1     2     1  0.76272360E+01  0.13269174E+01  0.63003186E+01  0.16174279E+00  0.36085288E-01 -0.40055043E+00
    44     1     3     1  0.76272360E+01 -0.18971418E+01  0.95243778E+01  0.30000326E-01 -0.17062073E+00  0.29814331E-01
    44     1     4     1  0.76272360E+01 -0.51405892E+01  0.12767825E+02  0.40556004E-01 -0.22103435E-01 -0.20016854E+00
    44     2     1     1  0.10746964E+02  0.27454118E+01  0.80015525E+01  0.32918431E-08 -0.52456310E-04 -0.23241743E-04
    44     2     2     1  0.10746964E+02  0.13269174E+01  0.94200468E+01  0.87822141E+00  0.90032204E+00 -0.26008005E+00
    44     2     3     1  0.10746964E+02 -0.18971418E+01  0.12644106E+02  0.73544402E-02  0.44337804E-01  0.73407079E-01
    44     2     4     1  0.10746964E+02 -0.51405892E+01  0.15887553E+02  0.76630246E-02 -0.77597189E-01  0.40517907E-01
    44     3     1     1  0.12313901E+02  0.27454118E+01  0.95684895E+01  0.24710465E-09 -0.78398062E-05  0.13625054E-04
    44     3     2     1  0.12313901E+02  0.13269174E+01  0.10986984E+02  0.79792860E-05 -0.25581154E-02  0.11980533E-02
    44     3     3     1  0.12313901E+02 -0.18971418E+01  0.14211043E+02  0.34469938E-02 -0.40862190E-01 -0.42157741E-01
    44     3     4     1  0.12313901E+02 -0.51405892E+01  0.17454491E+02  0.14818850E-01  0.92519304E-01 -0.79114025E-01
    44     4     1     1  0.12481407E+02  0.27454118E+01  0.97359950E+01  0.25577740E-01  0.11305352E+00  0.11312224E+00
    44     4     2     1  0.12481407E+02  0.13269174E+01  0.11154489E+02  0.50367848E-09 -0.15285884E-04  0.16432292E-04
    44     4     3     1  0.12481407E+02 -0.18971418E+01  0.14378549E+02  0.11566729E-09 -0.10742100E-04  0.52399876E-06
    44     4     4     1  0.12481407E+02 -0.51405892E+01  0.17621996E+02  0.14195630E-08  0.34510933E-04 -0.15118153E-04
    45     1     1     1  0.76274696E+01  0.27466032E+01  0.48808664E+01  0.17712339E+02  0.18327323E+01  0.37885922E+01
    45     1     2     1  0.76274696E+01  0.13234578E+01  0.63040119E+01  0.24711543E+00  0.35670939E+00  0.34622803E+00
    45     1     3     1  0.76274696E+01 -0.18976296E+01  0.95250993E+01  0.30521833E-01  0.12250649E+00  0.12455518E+00
    45     1     4     1  0.76274696E+01 -0.51427286E+01  0.12770198E+02  0.44789500E-01  0.13238890E+00  0.16511414E+00
    45     2     1     1  0.10735308E+02  0.27466032E+01  0.79887052E+01  0.50150385E-01 -0.14660067E+00 -0.16928860E+00
    45     2     2     1  0.10735308E+02  0.13234578E+01  0.94118507E+01  0.57062657E-01 -0.20867501E+00 -0.11626435E+00
    45     2     3     1  0.10735308E+02 -0.18976296E+01  0.12632938E+02  0.27515750E-01 -0.14295880E+00 -0.84134009E-01
    45     2     4     1  0.10735308E+02 -0.51427286E+01  0.15878037E+02  0.53349213E-02  0.58874120E-01  0.43229149E-01
    45     3     1     1  0.12321279E+02  0.27466032E+01  0.95746761E+01  0.46583197E-01 -0.20635343E+00  0.63257093E-01
    45     3     2     1  0.12321279E+02  0.13234578E+01  0.10997822E+02  0.12007821E+00  0.27639982E+00 -0.20900085E+00
    45     3     3     1  0.12321279E+02 -0.18976296E+01  0.14218909E+02  0.17482259E-03  0.10745763E-01 -0.77039711E-02
    45     3     4     1  0.12321279E+02 -0.51427286E+01  0.17464008E+02  0.18626825E-04  0.38149978E-02 -0.20180725E-02
    45     4     1     1  0.12486269E+02  0.27466032E+01  0.97396654E+01  0.10804610E+00 -0.16468951E+00  0.28447050E+00
    45     4     2     1  0.12486269E+02  0.13234578E+01  0.11162811E+02  0.23683097E+00  0.84362602E-01 -0.47928480E+00
    45     4     3     1  0.12486269E+02 -0.18976296E+01  0.14383898E+02  0.15397533E-03  0.24646717E-02 -0.12161444E-01
    45     4     4     1  0.12486269E+02 -0.51427286E+01  0.17628997E+02  0.13914048E-01 -0.34691377E-01  0.11274110E+00
    46     1     1     1  0.10474990E+02  0.95453160E+00  0.95204581E+01  0.24158342E+00 -0.18690331E+00  0.45458836E+00
    46     1     2     1  0.10474990E+02  0.94454792E+00  0.95304417E+01  0.84396693E-01 -0.31654693E-01 -0.28878136E+00
    46     1     3     1  0.10474990E+02 -0.33222840E+01  0.13797274E+02  0.20991085E-01 -0.13673211E+00 -0.47910497E-01
    46     1     4     1  0.10474990E+02 -0.33332757E+01  0.13808265E+02  0.37085229E-01  0.31931505E-01  0.18990947E+00
    46     2     1     1  0.10470514E+02  0.95453160E+00  0.95159820E+01  0.85898235E-01  0.29289011E+00  0.10659224E-01
    46     2     2     1  0.10470514E+02  0.94454792E+00  0.95259657E+01  0.23731134E+00  0.43597336E+00 -0.21734436E+00
    46     2     3     1  0.10470514E+02 -0.33222840E+01  0.13792798E+02  0.18934805E-01 -0.15158266E-01 -0.13676634E+00
    46     2     4     1  0.10470514E+02 -0.33332757E+01  0.13803789E+02  0.26225791E-02  0.48452185E-01 -0.16582065E-01
    46     3     1     1  0.11544451E+02  0.95453160E+00  0.10589920E+02  0.29799117E+00 -0.18224936E+00  0.51456422E+00
    46     3     2     1  0.11544451E+02  0.94454792E+00  0.10599903E+02  0.19594332E+00 -0.54953869E-01  0.43923046E+00
    46     3     3     1  0.11544451E+02 -0.33222840E+01  0.14866735E+02  0.90398039E-02  0.89204937E-01  0.32898071E-01
    46     3     4     1  0.11544451E+02 -0.33332757E+01  0.14877727E+02  0.32498919E-02 -0.11933249E-02  0.56995332E-01
    46     4     1     1  0.11544154E+02  0.95453160E+00  0.10589622E+02  0.11664508E-01 -0.52037601E-01  0.94639295E-01
    46     4     2     1  0.11544154E+02  0.94454792E+00  0.10599606E+02  0.10944896E+00  0.27524008E+00 -0.18355342E+00
    46     4     3     1  0.11544154E+02 -0.33222840E+01  0.14866438E+02  0.33472485E-02  0.30367869E-01  0.49244705E-01
    46     4     4     1  0.11544154E+02 -0.33332757E+01  0.14877429E+02  0.87911557E-02  0.59544009E-01 -0.72426974E-01
    47     1     1     1  0.76275690E+01  0.27458491E+01  0.48817198E+01  0.71173973E-08 -0.77929097E-04  0.32318000E-04
    47     1     2     1  0.76275690E+01  0.13273210E+01  0.63002480E+01  0.16172650E+00  0.13262960E+00 -0.37965233E+00
    47     1     3     1  0.76275690E+01 -0.18968797E+01  0.95244487E+01  0.29993394E-01  0.15931381E+00 -0.67915423E-01
    47     1     4     1  0.76275690E+01 -0.51412203E+01  0.12768789E+02  0.40556758E-01 -0.14169572E+00  0.14310514E+00
    47     2     1     1  0.10747549E+02  0.27458491E+01  0.80016999E+01  0.62434868E-08 -0.71827933E-04  0.32927721E-04
    47     2     2     1  0.10747549E+02  0.13273210E+01  0.94202280E+01  0.87823403E+00  0.15684601E+00 -0.92392281E+00
    47     2     3     1  0.10747549E+02 -0.18968797E+01  0.12644429E+02  0.73621170E-02 -0.72273984E-01  0.46244874E-01
    47     2     4     1  0.10747549E+02 -0.51412203E+01  0.15888769E+02  0.76519452E-02  0.50224976E-01 -0.71619808E-01
    47     3     1     1  0.12312897E+02  0.27458491E+01  0.95670483E+01  0.22138988E-09 -0.87815319E-05  0.12011435E-04
    47     3     2     1  0.12312897E+02  0.13273210E+01  0.10985576E+02  0.76934227E-05 -0.19284985E-02  0.19935688E-02
    47     3     3     1  0.12312897E+02 -0.18968797E+01  0.14209777E+02  0.34439429E-02  0.58660690E-01 -0.16930419E-02
    47     3     4     1  0.12312897E+02 -0.51412203E+01  0.17454118E+02  0.14802621E-01 -0.11133304E+00  0.49067051E-01
    47     4     1     1  0.12480757E+02  0.27458491E+01  0.97349083E+01  0.25542702E-01  0.15448099E+00 -0.40967387E-01
    47     4     2     1  0.12480757E+02  0.13273210E+01  0.11153436E+02  0.26321670E-08  0.15116193E-04 -0.49027214E-04
    47     4     3     1  0.12480757E+02 -0.18968797E+01  0.14377637E+02  0.13534797E-08 -0.35535284E-04  0.95248765E-05
    47     4     4     1  0.12480757E+02 -0.51412203E+01  0.17621978E+02  0.11463029E-09  0.90523709E-05 -0.57170684E-05
    48     1     1     1  0.87058476E+01  0.37257804E+01  0.49800672E+01  0.50639496E-08 -0.58547045E-04  0.40449885E-04
    48     1     2     1  0.87058476E+01  0.10759088E+01  0.76299388E+01  0.16020269E+00 -0.25395289E+00 -0.30937134E+00
    48     1     3     1  0.87058476E+01 -0.87148865E+00  0.95773362E+01  0.19032587E-03  0.30820860E-02  0.13447179E-01
    48     1     4     1  0.87058476E+01 -0.59143647E+01  0.14620212E+02  0.22376011E-01  0.78614016E-01  0.12726291E+00
    48     2     1     1  0.11329355E+02  0.37257804E+01  0.76035742E+01  0.45851472E+00 -0.53726946E+00 -0.41213620E+00
    48     2     2     1  0.11329355E+02  0.10759088E+01  0.10253446E+02  0.62756163E-09  0.12832828E-04 -0.21514650E-04
    48     2     3     1  0.11329355E+02 -0.87148865E+00  0.12200843E+02  0.23355455E-08 -0.21206594E-05  0.48280931E-04
    48     2     4     1  0.11329355E+02 -0.59143647E+01  0.17243719E+02  0.52281988E-08  0.44824552E-04 -0.56735865E-04
    48     3     1     1  0.11444463E+02  0.37257804E+01  0.77186824E+01  0.11535050E-08 -0.19554357E-04  0.27769265E-04
    48     3     2     1  0.11444463E+02  0.10759088E+01  0.10368554E+02  0.16442597E+00 -0.20608126E+00 -0.34922269E+00
    48     3     3     1  0.11444463E+02 -0.87148865E+00  0.12315951E+02  0.47769648E-01  0.15267206E-01  0.21802881E+00
    48     3     4     1  0.11444463E+02 -0.59143647E+01  0.17358827E+02  0.20774126E-01  0.56031792E-01  0.13279520E+00
    48     4     1     1  0.12741861E+02  0.37257804E+01  0.90160807E+01  0.29493956E-08 -0.92624415E-05  0.53512642E-04
    48     4     2     1  0.12741861E+02  0.10759088E+01  0.11665952E+02  0.20715736E+00 -0.45187375E+00 -0.54474556E-01
    48     4     3     1  0.12741861E+02 -0.87148865E+00  0.13613350E+02  0.25816265E-02  0.42441411E-01  0.27934800E-01
    48     4     4     1  0.12741861E+02 -0.59143647E+01  0.18656226E+02  0.52605181E-03 -0.22166118E-01 -0.58919460E-02
    49     1     1     1  0.82973795E+01  0.43538438E+01  0.39435357E+01  0.27674229E+02 -0.41107715E+01 -0.32826493E+01
    49     1     2     1  0.82973795E+01  0.43455711E+01  0.39518084E+01  0.38343646E-07 -0.19230558E-03 -0.36908133E-04
    49     1     3     1  0.82973795E+01  0.88743249E+00  0.74099470E+01  0.29303898E-01 -0.58842146E-02 -0.17108265E+00
    49     1     4     1  0.82973795E+01 -0.73395858E+01  0.15636965E+02  0.64441429E-02 -0.15621095E-01  0.78740868E-01
    49     2     1     1  0.98830075E+01  0.43538438E+01  0.55291637E+01  0.12456068E+01 -0.95620563E+00  0.57556718E+00
    49     2     2     1  0.98830075E+01  0.43455711E+01  0.55374364E+01  0.43813646E+01 -0.15234918E+01 -0.14353876E+01
    49     2     3     1  0.98830075E+01  0.88743249E+00  0.89955750E+01  0.19450273E-03 -0.13243411E-01 -0.43720470E-02
    49     2     4     1  0.98830075E+01 -0.73395858E+01  0.17222593E+02  0.92466855E-02  0.81885301E-01  0.50413123E-01
    49     3     1     1  0.98863090E+01  0.43538438E+01  0.55324652E+01  0.44243333E+01 -0.13222706E+01 -0.16358281E+01
    49     3     2     1  0.98863090E+01  0.43455711E+01  0.55407379E+01  0.12333345E+01 -0.64342373E+00  0.90517426E+00
    49     3     3     1  0.98863090E+01  0.88743249E+00  0.89988766E+01  0.69301835E-03  0.48754406E-02 -0.25869836E-01
    49     3     4     1  0.98863090E+01 -0.73395858E+01  0.17225895E+02  0.32853520E-01 -0.73066399E-01  0.16587592E+00
    49     4     1     1  0.13563069E+02  0.43538438E+01  0.92092247E+01  0.24635519E+00  0.23784983E+00  0.43564051E+00
    49     4     2     1  0.13563069E+02  0.43455711E+01  0.92174974E+01  0.26180738E-08  0.39134954E-04  0.32962543E-04
    49     4     3     1  0.13563069E+02  0.88743249E+00  0.12675636E+02  0.36904941E-01  0.68338484E-01 -0.17954051E+00
    49     4     4     1  0.13563069E+02 -0.73395858E+01  0.20902654E+02  0.21423280E-03 -0.83516148E-02  0.12020122E-01
    50     1     1     1  0.87050257E+01  0.37217316E+01  0.49832942E+01  0.17888434E+02  0.25474017E+01  0.33762670E+01
    50     1     2     1  0.87050257E+01  0.10737991E+01  0.76312267E+01  0.16042697E+00 -0.40023256E+00  0.15520085E-01
    50     1     3     1  0.87050257E+01 -0.86982328E+00  0.95748490E+01  0.44940967E-05  0.20937098E-02 -0.33237930E-03
    50     1     4     1  0.87050257E+01 -0.59144297E+01  0.14619455E+02  0.22460575E-01 -0.46053539E-01 -0.14261713E+00
    50     2     1     1  0.11323920E+02  0.37217316E+01  0.76021884E+01  0.45456460E+00  0.57635174E+00  0.34983321E+00
    50     2     2     1  0.11323920E+02  0.10737991E+01  0.10250121E+02  0.22940043E+00  0.43784217E+00 -0.19415115E+00
    50     2     3     1  0.11323920E+02 -0.86982328E+00  0.12193743E+02  0.39460217E-05  0.17335069E-02 -0.97003897E-03
    50     2     4     1  0.11323920E+02 -0.59144297E+01  0.17238350E+02  0.32137780E-01 -0.11420572E+00 -0.13818405E+00
    50     3     1     1  0.11438375E+02  0.37217316E+01  0.77166432E+01  0.16877513E-04  0.32316820E-02  0.25364828E-02
    50     3     2     1  0.11438375E+02  0.10737991E+01  0.10364576E+02  0.69919969E-05  0.25305469E-02 -0.76702616E-03
    50     3     3     1  0.11438375E+02 -0.86982328E+00  0.12308198E+02  0.48270073E-01 -0.19926650E+00  0.92536124E-01
    50     3     4     1  0.11438375E+02 -0.59144297E+01  0.17352804E+02  0.25152257E-06 -0.30836889E-03 -0.39551384E-03
    50     4     1     1  0.12737215E+02  0.37217316E+01  0.90154836E+01  0.53006328E-01  0.21683210E+00 -0.77396175E-01
    50     4     2     1  0.12737215E+02  0.10737991E+01  0.11663416E+02  0.20609178E+00  0.11914750E+00 -0.43805896E+00
    50     4     3     1  0.12737215E+02 -0.86982328E+00  0.13607038E+02  0.18693967E-05  0.24759721E-03 -0.13446532E-02
    50     4     4     1  0.12737215E+02 -0.59144297E+01  0.18651645E+02  0.51575233E-03 -0.22707157E-01  0.37059443E-03
    51     1     1     1  0.76282869E+01  0.27476790E+01  0.48806079E+01  0.17712644E+02 -0.39131833E+01 -0.15490774E+01
    51     1     2     1  0.76282869E+01  0.13241462E+01  0.63041407E+01  0.24714761E+00  0.11392076E+00 -0.48391080E+00
    51     1     3     1  0.76282869E+01 -0.18989229E+01  0.95272098E+01  0.30523115E-01 -0.37345289E-01 -0.17067057E+00
    51     1     4     1  0.76282869E+01 -0.51428846E+01  0.12771172E+02  0.44788225E-01  0.52766112E-01  0.20494868E+00
    51     2     1     1  0.10740043E+02  0.27476790E+01  0.79923636E+01  0.50134370E-01 -0.22352333E+00 -0.13103093E-01
    51     2     2     1  0.10740043E+02  0.13241462E+01  0.94158965E+01  0.57058962E-01 -0.20751047E-01 -0.23796713E+00
    51     2     3     1  0.10740043E+02 -0.18989229E+01  0.12638966E+02  0.27530106E-01 -0.84264177E-01 -0.14293234E+00
    51     2     4     1  0.10740043E+02 -0.51428846E+01  0.15882927E+02  0.53445385E-02 -0.39372248E-01 -0.61598414E-01
    51     3     1     1  0.12318275E+02  0.27476790E+01  0.95705957E+01  0.46583145E-01  0.21577425E+00  0.49615467E-02
    51     3     2     1  0.12318275E+02  0.13241462E+01  0.10994128E+02  0.12011296E+00 -0.42445310E-01 -0.34396418E+00
    51     3     3     1  0.12318275E+02 -0.18989229E+01  0.14217198E+02  0.17435051E-03 -0.70658990E-02 -0.11154532E-01
    51     3     4     1  0.12318275E+02 -0.51428846E+01  0.17461159E+02  0.18045774E-04  0.22419789E-02  0.36082273E-02
    51     4     1     1  0.12483608E+02  0.27476790E+01  0.97359289E+01  0.10796523E+00  0.30343862E+00 -0.12605646E+00
    51     4     2     1  0.12483608E+02  0.13241462E+01  0.11159462E+02  0.23680855E+00 -0.25013347E+00 -0.41742280E+00
    51     4     3     1  0.12483608E+02 -0.18989229E+01  0.14382531E+02  0.15416101E-03 -0.10358565E-01 -0.68455188E-02
    51     4     4     1  0.12483608E+02 -0.51428846E+01  0.17626493E+02  0.13906932E-01 -0.10068355E+00 -0.61398331E-01
    52     1     1     1  0.72190935E+01  0.31168273E+01  0.41022661E+01  0.19189111E-02 -0.16745412E-01 -0.40478417E-01
    52     1     2     1  0.72190935E+01  0.31165519E+01  0.41025416E+01  0.14447330E+02  0.17360910E+01 -0.33813190E+01
    52     1     3     1  0.72190935E+01  0.13622966E+01  0.58567969E+01  0.17732451E-03 -0.13032856E-01  0.27329794E-02
    52     1     4     1  0.72190935E+01 -0.70177836E+01  0.14236877E+02  0.46468332E-01  0.21201897E+00 -0.38939567E-01
    52     2     1     1  0.93826267E+01  0.31168273E+01  0.62657994E+01  0.52746776E-03  0.85928058E-03 -0.22950586E-01
    52     2     2     1  0.93826267E+01  0.31165519E+01  0.62660748E+01  0.40094108E+01  0.15736525E+01 -0.12381553E+01
    52     2     3     1  0.93826267E+01  0.13622966E+01  0.80203302E+01  0.37215890E+00 -0.58926219E+00 -0.15788911E+00
    52     2     4     1  0.93826267E+01 -0.70177836E+01  0.16400410E+02  0.68876852E-07 -0.18024696E-03 -0.19075609E-03
    52     3     1     1  0.12320364E+02  0.31168273E+01  0.92035366E+01  0.48069201E-01  0.34878456E-01 -0.21645483E+00
    52     3     2     1  0.12320364E+02  0.31165519E+01  0.92038121E+01  0.82289735E-01 -0.24169532E+00  0.15450925E+00
    52     3     3     1  0.12320364E+02  0.13622966E+01  0.10958067E+02  0.85637712E-01 -0.27401621E+00 -0.10272696E+00
    52     3     4     1  0.12320364E+02 -0.70177836E+01  0.19338148E+02  0.90115077E-02 -0.89331119E-01 -0.32116334E-01
    52     4     1     1  0.12320700E+02  0.31168273E+01  0.92038725E+01  0.81533316E-01 -0.23224361E+00  0.16612111E+00
    52     4     2     1  0.12320700E+02  0.31165519E+01  0.92041479E+01  0.48587316E-01 -0.21504923E+00 -0.48385354E-01
    52     4     3     1  0.12320700E+02  0.13622966E+01  0.10958403E+02  0.52980835E-01 -0.94166882E-01 -0.21003198E+00
    52     4     4     1  0.12320700E+02 -0.70177836E+01  0.19338483E+02  0.55641974E-02 -0.31435320E-01 -0.67646271E-01
    53     1     1     1  0.87051329E+01  0.37218495E+01  0.49832834E+01  0.17888417E+02  0.42203173E+01  0.27809758E+00
    53     1     2     1  0.87051329E+01  0.10741027E+01  0.76310302E+01  0.16045462E+00  0.24424265E+00  0.31749039E+00
    53     1     3     1  0.87051329E+01 -0.86925894E+00  0.95743918E+01  0.43372392E-05 -0.11338492E-02  0.17468901E-02
    53     1     4     1  0.87051329E+01 -0.59149959E+01  0.14620129E+02  0.22458526E-01  0.61284191E-01  0.13675809E+00
    53     2     1     1  0.11323767E+02  0.37218495E+01  0.76019179E+01  0.45447807E+00 -0.52099442E+00 -0.42783511E+00
    53     2     2     1  0.11323767E+02  0.10741027E+01  0.10249665E+02  0.22939990E+00  0.16526244E-01  0.47867189E+00
    53     2     3     1  0.11323767E+02 -0.86925894E+00  0.12193026E+02  0.37816823E-05  0.18232967E-02 -0.67621860E-03
    53     2     4     1  0.11323767E+02 -0.59149959E+01  0.17238763E+02  0.32138154E-01  0.35537880E-01 -0.17571344E+00
    53     3     1     1  0.11438204E+02  0.37218495E+01  0.77163549E+01  0.16813211E-04  0.55593789E-03  0.40625292E-02
    53     3     2     1  0.11438204E+02  0.10741027E+01  0.10364102E+02  0.68471973E-05  0.16998008E-02 -0.19894408E-02
    53     3     3     1  0.11438204E+02 -0.86925894E+00  0.12307463E+02  0.48297187E-01  0.20543263E+00  0.78068054E-01
    53     3     4     1  0.11438204E+02 -0.59149959E+01  0.17353200E+02  0.18014421E-06 -0.33774432E-03  0.25704666E-03
    53     4     1     1  0.12737172E+02  0.37218495E+01  0.90153227E+01  0.53013165E-01 -0.36418440E-01 -0.22734745E+00
    53     4     2     1  0.12737172E+02  0.10741027E+01  0.11663070E+02  0.20605100E+00 -0.28910231E+00  0.34995836E+00
    53     4     3     1  0.12737172E+02 -0.86925894E+00  0.13606431E+02  0.19727482E-05  0.13179422E-02  0.48556815E-03
    53     4     4     1  0.12737172E+02 -0.59149959E+01  0.18652168E+02  0.51636604E-03  0.18038553E-01 -0.13819430E-01
    54     1     1     1  0.76268244E+01  0.27438777E+01  0.48829467E+01  0.85303510E-08  0.75065741E-04 -0.53809715E-04
    54     1     2     1  0.76268244E+01  0.13217990E+01  0.63050254E+01  0.32325040E+00  0.16467534E+00 -0.54418051E+00
    54     1     3     1  0.76268244E+01 -0.18934001E+01  0.95202244E+01  0.30258975E-01  0.15566824E+00 -0.77629728E-01
    54     1     4     1  0.76268244E+01 -0.51420983E+01  0.12768923E+02  0.50097348E-01 -0.21369656E+00 -0.66566735E-01
    54     2     1     1  0.10744598E+02  0.27438777E+01  0.80007201E+01  0.15721485E-08  0.25198100E-05 -0.39570179E-04
